path,label
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-30W-0544.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-80W-0169.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-60W-0769.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-100W-0602.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-90W-0236.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-30W-0291.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-20W-0616.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-40W-0710.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-60W-0520.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-90W-0395.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-110W-0571.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-120W-0155.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-10W-0222.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-120W-0863.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-80W-0961.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-30W-0557.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-110W-0998.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-100W-0194.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-30W-0970.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-110W-0459.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-120W-0358.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-10W-0949.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-110W-0884.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-50W-338.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-90W-0745.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-10W-0429.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-20W-0099.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-120W-0785.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-90W-0059.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-10W-0614.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-50W-217.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-40W-0806.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-70W-0769.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-80W-0263.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-70W-0202.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-80W-0259.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-90W-0731.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-20W-0940.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-110W-0440.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-50W-124.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-40W-0004.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-120W-0881.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-120W-0781.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-90W-0875.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-70W-0101.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-100W-0686.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-110W-0347.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-30W-0784.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-60W-0854.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-60W-0661.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-110W-0828.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-70W-0698.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-100W-0974.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-80W-0887.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-80W-0353.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-30W-0828.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-30W-0599.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-60W-0671.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-50W-707.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-90W-0970.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-100W-0169.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-60W-0078.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-50W-237.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-70W-0327.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-100W-0794.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-90W-0033.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-50W-403.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-80W-0258.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-50W-330.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-120W-0620.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-40W-0293.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-10W-0187.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-100W-0741.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-20W-0405.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-60W-0099.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-30W-0504.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-10W-0913.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-10W-0680.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-100W-0670.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-10W-0259.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-100W-0272.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-50W-650.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-30W-0018.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-20W-0028.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-90W-0224.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-80W-1000.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-120W-0829.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-70W-0431.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-90W-0329.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-50W-541.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-30W-0319.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-20W-0552.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-40W-0266.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-40W-0008.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-120W-0122.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-70W-0597.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-20W-0907.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-20W-0953.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-50W-619.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-30W-0839.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-110W-0551.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-40W-0343.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-80W-0773.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-120W-0204.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-110W-0872.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-50W-396.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-90W-0812.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-90W-0151.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-100W-0849.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-70W-0652.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-70W-0620.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-20W-0427.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-70W-0797.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-80W-0935.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-30W-0139.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-110W-0834.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-60W-0192.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-90W-0515.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-10W-0691.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-100W-0274.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-10W-0543.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-50W-627.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-120W-0077.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-30W-0131.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-40W-0049.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-40W-0556.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-30W-0947.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-50W-196.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-10W-0724.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-120W-0278.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-120W-0093.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-40W-0453.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-60W-0081.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-90W-0694.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-70W-0423.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-100W-0202.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-20W-0243.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-20W-0118.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-50W-323.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-90W-0997.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-90W-0610.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-10W-0091.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-90W-0755.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-10W-0625.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-80W-0331.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-120W-0172.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-80W-0816.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-30W-0314.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-120W-0085.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-110W-0069.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-40W-0570.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-20W-0087.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-70W-0622.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-60W-0648.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-30W-0687.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-10W-0771.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-10W-0992.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-120W-0777.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-100W-0924.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-100W-0314.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-10W-0769.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-30W-0343.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-30W-0946.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-20W-0187.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-80W-0637.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-120W-0750.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-80W-0285.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-30W-0548.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-40W-0859.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-40W-0989.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-40W-0510.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-10W-0107.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-30W-0065.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-110W-0360.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-10W-0054.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-90W-0522.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-40W-0758.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-40W-0141.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-10W-0387.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-10W-0322.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-70W-0826.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-10W-0880.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-10W-0968.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-10W-0994.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-50W-198.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-90W-0710.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-40W-0559.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-50W-233.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-80W-0163.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-40W-0083.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-70W-0509.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-110W-0454.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-80W-0408.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-20W-0249.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-30W-0660.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-120W-0182.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-30W-0310.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-90W-0860.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-60W-0510.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-60W-0021.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-30W-0149.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-90W-0167.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-30W-0834.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-20W-0213.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-110W-0891.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-80W-0463.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-80W-0363.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-40W-0015.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-80W-0067.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-90W-0738.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-10W-0765.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-60W-0020.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-90W-0433.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-100W-0361.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-80W-0831.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-10W-0224.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-100W-0097.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-20W-0970.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-60W-0180.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-90W-0928.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-10W-0015.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-50W-287.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-50W-006.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-100W-0903.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-10W-0147.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-30W-0254.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-110W-0635.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-100W-0204.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-70W-0403.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-120W-0662.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-10W-0675.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-100W-0776.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-50W-144.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-30W-0524.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-60W-0752.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-80W-0158.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-80W-0908.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-70W-0218.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-20W-0263.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-120W-0752.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-40W-0997.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-50W-700.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-100W-0006.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-10W-0179.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-20W-0434.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-80W-0175.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-120W-0432.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-120W-0784.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-30W-0936.jpg,0
